timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,heel_deg,pitch_deg,speed_knots,latitude,longitude,calculated_wave_height_m
2026-06-21 22:01:05.607,-0.008,-0.007,0.988,-39.6,5.5,5.6,0.2,-0.2,0.2,57.89480750,11.95064940,0.11
2026-06-21 22:01:05.637,-0.008,-0.007,0.988,-39.7,5.6,5.6,0.2,-0.2,0.2,57.89480740,11.95064950,0.11
2026-06-21 22:01:05.681,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89480750,11.95064950,0.11
2026-06-21 22:01:05.712,-0.008,-0.007,0.988,-39.8,5.6,5.5,0.2,-0.2,0.3,57.89480750,11.95064940,0.11
2026-06-21 22:01:05.758,-0.008,-0.007,0.988,-39.8,5.7,5.5,0.2,-0.2,0.1,57.89480750,11.95064950,0.11
2026-06-21 22:01:05.802,-0.007,-0.007,0.989,-39.7,5.8,5.6,0.2,-0.3,0.2,57.89480740,11.95064950,0.11
2026-06-21 22:01:05.832,-0.007,-0.007,0.989,-39.6,5.8,5.5,0.2,-0.3,0.1,57.89480750,11.95064950,0.11
2026-06-21 22:01:05.878,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89480740,11.95064940,0.11
2026-06-21 22:01:05.922,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.2,57.89480740,11.95064940,0.11
2026-06-21 22:01:05.981,-0.007,-0.007,0.989,-39.6,5.5,5.5,0.2,-0.3,0.2,57.89480740,11.95064940,0.11
2026-06-21 22:01:05.999,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89480740,11.95064940,0.11
2026-06-21 22:01:06.042,-0.007,-0.007,0.989,-39.6,5.5,5.6,0.2,-0.3,0.2,57.89480740,11.95064950,0.11
2026-06-21 22:01:06.087,-0.007,-0.008,0.989,-39.5,5.5,5.6,0.1,-0.3,0.1,57.89480740,11.95064960,0.11
2026-06-21 22:01:06.116,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89480740,11.95064940,0.11
2026-06-21 22:01:06.162,-0.007,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.3,0.2,57.89480730,11.95064940,0.11
2026-06-21 22:01:06.194,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.2,57.89480730,11.95064930,0.11
2026-06-21 22:01:06.236,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.0,57.89480730,11.95064940,0.11
2026-06-21 22:01:06.282,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.2,57.89480730,11.95064950,0.11
2026-06-21 22:01:06.311,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89480730,11.95064950,0.11
2026-06-21 22:01:06.357,-0.007,-0.007,0.988,-39.5,5.7,5.5,0.2,-0.3,0.1,57.89480730,11.95064950,0.11
2026-06-21 22:01:06.403,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.0,57.89480730,11.95064950,0.11
2026-06-21 22:01:06.447,-0.007,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.3,0.1,57.89480730,11.95064950,0.11
2026-06-21 22:01:06.477,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89480720,11.95064950,0.11
2026-06-21 22:01:06.522,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89480720,11.95064950,0.11
2026-06-21 22:01:06.551,-0.008,-0.007,0.989,-39.7,5.6,5.6,0.2,-0.2,0.1,57.89480720,11.95064950,0.11
2026-06-21 22:01:06.596,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89480720,11.95064960,0.11
2026-06-21 22:01:06.641,-0.007,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.3,0.1,57.89480720,11.95064950,0.11
2026-06-21 22:01:06.671,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89480720,11.95064960,0.11
2026-06-21 22:01:06.717,-0.007,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.3,0.1,57.89480710,11.95064970,0.11
2026-06-21 22:01:06.761,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.0,57.89480720,11.95064970,0.11
2026-06-21 22:01:06.792,-0.008,-0.007,0.988,-39.5,5.7,5.5,0.2,-0.2,0.2,57.89480720,11.95064960,0.11
2026-06-21 22:01:06.838,-0.007,-0.007,0.988,-39.5,5.7,5.5,0.2,-0.3,0.0,57.89480720,11.95064970,0.11
2026-06-21 22:01:06.882,-0.008,-0.007,0.988,-39.5,5.8,5.5,0.2,-0.2,0.2,57.89480710,11.95064950,0.11
2026-06-21 22:01:06.911,-0.007,-0.007,0.988,-39.6,5.7,5.6,0.2,-0.3,0.1,57.89480710,11.95064960,0.11
2026-06-21 22:01:06.971,-0.008,-0.007,0.989,-39.6,5.7,5.6,0.2,-0.2,0.1,57.89480720,11.95064960,0.11
2026-06-21 22:01:07.061,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89480720,11.95064960,0.11
2026-06-21 22:01:07.077,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89480710,11.95064960,0.11
2026-06-21 22:01:07.122,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.0,57.89480710,11.95064970,0.11
2026-06-21 22:01:07.152,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.3,57.89480700,11.95064960,0.11
2026-06-21 22:01:07.199,-0.007,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.3,0.3,57.89480710,11.95064950,0.11
2026-06-21 22:01:07.241,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89480710,11.95064950,0.11
2026-06-21 22:01:07.288,-0.007,-0.007,0.989,-39.6,5.7,5.6,0.2,-0.3,0.1,57.89480710,11.95064950,0.11
2026-06-21 22:01:07.316,-0.008,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.2,0.1,57.89480710,11.95064950,0.11
2026-06-21 22:01:07.361,-0.008,-0.007,0.988,-39.6,5.7,5.6,0.2,-0.2,0.3,57.89480710,11.95064970,0.11
2026-06-21 22:01:07.407,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89480710,11.95064980,0.11
2026-06-21 22:01:07.439,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89480710,11.95064990,0.11
2026-06-21 22:01:07.481,-0.008,-0.007,0.988,-39.4,5.7,5.4,0.2,-0.2,0.1,57.89480710,11.95064990,0.11
2026-06-21 22:01:07.526,-0.008,-0.007,0.988,-39.5,5.6,5.4,0.2,-0.2,0.1,57.89480700,11.95065000,0.11
2026-06-21 22:01:07.556,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.0,57.89480710,11.95065000,0.11
2026-06-21 22:01:07.601,-0.008,-0.007,0.988,-39.5,5.6,5.4,0.2,-0.2,0.0,57.89480700,11.95065000,0.11
2026-06-21 22:01:07.646,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89480700,11.95065010,0.11
2026-06-21 22:01:07.676,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89480700,11.95065010,0.11
2026-06-21 22:01:07.722,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89480700,11.95065010,0.11
2026-06-21 22:01:07.766,-0.008,-0.007,0.989,-39.8,5.6,5.4,0.2,-0.2,0.1,57.89480700,11.95065010,0.11
2026-06-21 22:01:07.796,-0.008,-0.007,0.989,-39.7,5.7,5.3,0.2,-0.2,0.1,57.89480700,11.95065010,0.11
2026-06-21 22:01:07.842,-0.008,-0.008,0.989,-39.7,5.7,5.5,0.1,-0.2,0.1,57.89480700,11.95065020,0.11
2026-06-21 22:01:07.872,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89480700,11.95065020,0.11
2026-06-21 22:01:07.916,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89480700,11.95065030,0.11
2026-06-21 22:01:07.977,-0.007,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.3,0.2,57.89480690,11.95065040,0.11
2026-06-21 22:01:08.038,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89480690,11.95065040,0.11
2026-06-21 22:01:08.081,-0.007,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.3,0.1,57.89480690,11.95065040,0.11
2026-06-21 22:01:08.126,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480680,11.95065050,0.11
2026-06-21 22:01:08.171,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480680,11.95065060,0.11
2026-06-21 22:01:08.201,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89480680,11.95065060,0.11
2026-06-21 22:01:08.247,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89480680,11.95065070,0.11
2026-06-21 22:01:08.279,-0.007,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.3,0.0,57.89480680,11.95065070,0.11
2026-06-21 22:01:08.324,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.2,57.89480680,11.95065070,0.11
2026-06-21 22:01:08.368,-0.007,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.3,0.1,57.89480680,11.95065070,0.11
2026-06-21 22:01:08.399,-0.007,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.3,0.1,57.89480680,11.95065070,0.11
2026-06-21 22:01:08.442,-0.008,-0.007,0.988,-39.9,5.7,5.4,0.2,-0.2,0.1,57.89480680,11.95065080,0.11
2026-06-21 22:01:08.471,-0.007,-0.007,0.988,-39.9,5.6,5.5,0.2,-0.3,0.0,57.89480680,11.95065080,0.11
2026-06-21 22:01:08.516,-0.008,-0.007,0.988,-39.8,5.6,5.6,0.2,-0.2,0.2,57.89480670,11.95065100,0.11
2026-06-21 22:01:08.561,-0.007,-0.007,0.988,-39.7,5.5,5.5,0.2,-0.3,0.0,57.89480670,11.95065090,0.11
2026-06-21 22:01:08.607,-0.007,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.3,0.2,57.89480680,11.95065080,0.11
2026-06-21 22:01:08.636,-0.007,-0.007,0.989,-39.6,5.4,5.6,0.2,-0.3,0.1,57.89480670,11.95065090,0.11
2026-06-21 22:01:08.683,-0.007,-0.007,0.989,-39.7,5.5,5.4,0.2,-0.3,0.1,57.89480670,11.95065100,0.11
2026-06-21 22:01:08.726,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89480670,11.95065090,0.11
2026-06-21 22:01:08.756,-0.007,-0.007,0.989,-39.6,5.5,5.4,0.2,-0.3,0.1,57.89480670,11.95065090,0.11
2026-06-21 22:01:08.801,-0.009,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.0,57.89480670,11.95065100,0.11
2026-06-21 22:01:08.847,-0.007,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.3,0.1,57.89480670,11.95065090,0.11
2026-06-21 22:01:08.878,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480670,11.95065100,0.11
2026-06-21 22:01:08.924,-0.008,-0.007,0.988,-39.8,5.6,5.4,0.2,-0.2,0.2,57.89480670,11.95065110,0.11
2026-06-21 22:01:08.981,-0.008,-0.007,0.989,-39.8,5.7,5.5,0.2,-0.2,0.2,57.89480670,11.95065110,0.11
2026-06-21 22:01:08.997,-0.008,-0.007,0.989,-39.7,5.5,5.6,0.2,-0.2,0.1,57.89480670,11.95065110,0.11
2026-06-21 22:01:09.041,-0.006,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.4,0.1,57.89480680,11.95065110,0.11
2026-06-21 22:01:09.086,-0.008,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.2,0.1,57.89480670,11.95065100,0.11
2026-06-21 22:01:09.116,-0.007,-0.007,0.988,-39.7,5.5,5.5,0.2,-0.3,0.1,57.89480670,11.95065100,0.11
2026-06-21 22:01:09.162,-0.007,-0.008,0.988,-39.8,5.7,5.4,0.1,-0.3,0.0,57.89480670,11.95065110,0.11
2026-06-21 22:01:09.209,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89480670,11.95065110,0.11
2026-06-21 22:01:09.237,-0.007,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.3,0.1,57.89480670,11.95065120,0.11
2026-06-21 22:01:09.281,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89480670,11.95065130,0.11
2026-06-21 22:01:09.311,-0.007,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.3,0.0,57.89480670,11.95065120,0.11
2026-06-21 22:01:09.356,-0.008,-0.007,0.989,-39.7,5.5,5.5,0.2,-0.2,0.1,57.89480670,11.95065120,0.11
2026-06-21 22:01:09.402,-0.007,-0.007,0.989,-39.7,5.5,5.5,0.2,-0.3,0.2,57.89480660,11.95065110,0.11
2026-06-21 22:01:09.448,-0.008,-0.007,0.989,-39.7,5.5,5.6,0.2,-0.2,0.0,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.476,-0.007,-0.007,0.989,-39.7,5.5,5.5,0.2,-0.3,0.1,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.521,-0.007,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.3,0.1,57.89480660,11.95065130,0.11
2026-06-21 22:01:09.567,-0.007,-0.008,0.989,-39.6,5.6,5.5,0.1,-0.3,0.1,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.597,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.658,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.687,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.0,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.717,-0.008,-0.008,0.989,-39.6,5.7,5.5,0.1,-0.2,0.1,57.89480650,11.95065120,0.11
2026-06-21 22:01:09.777,-0.007,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.3,0.0,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.792,-0.008,-0.008,0.989,-39.6,5.6,5.6,0.1,-0.2,0.1,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.837,-0.007,-0.008,0.989,-39.7,5.7,5.6,0.1,-0.3,0.1,57.89480660,11.95065120,0.11
2026-06-21 22:01:09.882,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480650,11.95065120,0.11
2026-06-21 22:01:09.929,-0.007,-0.007,0.989,-39.8,5.6,5.5,0.2,-0.3,0.2,57.89480650,11.95065140,0.11
2026-06-21 22:01:09.972,-0.008,-0.007,0.989,-39.8,5.7,5.5,0.2,-0.2,0.2,57.89480650,11.95065140,0.11
2026-06-21 22:01:10.050,-0.007,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.3,0.2,57.89480640,11.95065140,0.11
2026-06-21 22:01:10.079,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.0,57.89480640,11.95065140,0.11
2026-06-21 22:01:10.122,-0.007,-0.007,0.989,-39.6,5.7,5.6,0.2,-0.3,0.1,57.89480640,11.95065150,0.11
2026-06-21 22:01:10.151,-0.008,-0.007,0.989,-39.7,5.6,5.6,0.2,-0.2,0.0,57.89480640,11.95065140,0.11
2026-06-21 22:01:10.201,-0.008,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.2,0.2,57.89480640,11.95065130,0.11
2026-06-21 22:01:10.242,-0.007,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.3,0.1,57.89480640,11.95065140,0.11
2026-06-21 22:01:10.272,-0.008,-0.007,0.988,-39.8,5.8,5.5,0.2,-0.2,0.1,57.89480640,11.95065130,0.11
2026-06-21 22:01:10.332,-0.008,-0.007,0.988,-39.7,5.8,5.4,0.2,-0.2,0.1,57.89480630,11.95065130,0.11
2026-06-21 22:01:10.365,-0.008,-0.007,0.989,-39.8,5.8,5.4,0.2,-0.2,0.1,57.89480630,11.95065140,0.11
2026-06-21 22:01:10.407,-0.008,-0.007,0.989,-39.8,5.8,5.4,0.2,-0.2,0.1,57.89480630,11.95065150,0.11
2026-06-21 22:01:10.436,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.2,57.89480640,11.95065150,0.11
2026-06-21 22:01:10.481,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.0,57.89480630,11.95065150,0.11
2026-06-21 22:01:10.526,-0.008,-0.007,0.988,-39.5,5.6,5.4,0.2,-0.2,0.1,57.89480630,11.95065160,0.11
2026-06-21 22:01:10.556,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.2,57.89480640,11.95065150,0.11
2026-06-21 22:01:10.602,-0.008,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89480630,11.95065140,0.11
2026-06-21 22:01:10.663,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480630,11.95065150,0.11
2026-06-21 22:01:10.677,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480630,11.95065150,0.11
2026-06-21 22:01:10.721,-0.007,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.3,0.1,57.89480630,11.95065150,0.11
2026-06-21 22:01:10.751,-0.007,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.3,0.1,57.89480620,11.95065160,0.11
2026-06-21 22:01:10.796,-0.007,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.3,0.1,57.89480620,11.95065160,0.11
2026-06-21 22:01:10.841,-0.007,-0.007,0.988,-39.7,5.7,5.3,0.2,-0.3,0.0,57.89480620,11.95065160,0.11
2026-06-21 22:01:10.887,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.2,57.89480630,11.95065160,0.11
2026-06-21 22:01:10.918,-0.008,-0.007,0.988,-39.7,5.7,5.3,0.2,-0.2,0.0,57.89480620,11.95065160,0.11
2026-06-21 22:01:10.976,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89480620,11.95065170,0.11
2026-06-21 22:01:11.036,-0.007,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.3,0.1,57.89480610,11.95065160,0.11
2026-06-21 22:01:11.081,-0.008,-0.008,0.989,-39.6,5.7,5.5,0.1,-0.2,0.2,57.89480610,11.95065160,0.11
2026-06-21 22:01:11.126,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480610,11.95065170,0.11
2026-06-21 22:01:11.156,-0.007,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.3,0.2,57.89480620,11.95065170,0.11
2026-06-21 22:01:11.217,-0.008,-0.007,0.989,-39.7,5.8,5.4,0.2,-0.2,0.2,57.89480620,11.95065170,0.11
2026-06-21 22:01:11.248,-0.007,-0.007,0.989,-39.7,5.8,5.3,0.2,-0.3,0.2,57.89480620,11.95065180,0.11
2026-06-21 22:01:11.277,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.0,57.89480620,11.95065180,0.11
2026-06-21 22:01:11.321,-0.007,-0.007,0.989,-39.6,5.7,5.3,0.2,-0.3,0.2,57.89480620,11.95065170,0.11
2026-06-21 22:01:11.366,-0.007,-0.007,0.989,-39.7,5.8,5.3,0.2,-0.3,0.2,57.89480610,11.95065180,0.11
2026-06-21 22:01:11.396,-0.008,-0.007,0.989,-39.7,5.8,5.4,0.2,-0.2,0.2,57.89480610,11.95065170,0.11
2026-06-21 22:01:11.441,-0.007,-0.008,0.989,-39.7,5.8,5.4,0.1,-0.3,0.1,57.89480610,11.95065180,0.11
2026-06-21 22:01:11.486,-0.008,-0.007,0.988,-39.7,5.9,5.4,0.2,-0.2,0.2,57.89480610,11.95065200,0.11
2026-06-21 22:01:11.516,-0.007,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.3,0.0,57.89480610,11.95065190,0.11
2026-06-21 22:01:11.562,-0.008,-0.007,0.988,-39.5,5.8,5.4,0.2,-0.2,0.2,57.89480600,11.95065200,0.11
2026-06-21 22:01:11.611,-0.007,-0.007,0.988,-39.5,5.7,5.4,0.2,-0.3,0.1,57.89480610,11.95065200,0.11
2026-06-21 22:01:11.636,-0.007,-0.007,0.988,-39.5,5.6,5.4,0.2,-0.3,0.1,57.89480610,11.95065190,0.11
2026-06-21 22:01:11.681,-0.008,-0.007,0.989,-39.5,5.6,5.4,0.2,-0.2,0.1,57.89480600,11.95065200,0.11
2026-06-21 22:01:11.711,-0.007,-0.007,0.989,-39.6,5.5,5.4,0.2,-0.3,0.0,57.89480600,11.95065200,0.11
2026-06-21 22:01:11.756,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89480600,11.95065210,0.11
2026-06-21 22:01:11.817,-0.007,-0.007,0.989,-39.5,5.6,5.4,0.2,-0.3,0.1,57.89480590,11.95065220,0.11
2026-06-21 22:01:11.851,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89480600,11.95065220,0.11
2026-06-21 22:01:11.894,-0.007,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.3,0.1,57.89480600,11.95065220,0.11
2026-06-21 22:01:11.922,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89480600,11.95065220,0.11
2026-06-21 22:01:11.982,-0.007,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.3,0.0,57.89480600,11.95065230,0.11
2026-06-21 22:01:12.011,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89480590,11.95065230,0.11
2026-06-21 22:01:12.056,-0.008,-0.007,0.989,-39.6,5.8,5.4,0.2,-0.2,0.1,57.89480590,11.95065230,0.11
2026-06-21 22:01:12.086,-0.008,-0.007,0.989,-39.6,5.8,5.4,0.2,-0.2,0.2,57.89480590,11.95065220,0.11
2026-06-21 22:01:12.117,-0.009,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.2,57.89480590,11.95065220,0.11
2026-06-21 22:01:12.162,-0.006,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.4,0.2,57.89480590,11.95065220,0.11
2026-06-21 22:01:12.192,-0.008,-0.007,0.988,-39.7,5.8,5.3,0.2,-0.2,0.0,57.89480590,11.95065230,0.11
2026-06-21 22:01:12.236,-0.006,-0.007,0.989,-39.8,5.6,5.4,0.2,-0.4,0.2,57.89480590,11.95065250,0.11
2026-06-21 22:01:12.281,-0.007,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.3,0.2,57.89480580,11.95065250,0.11
2026-06-21 22:01:12.326,-0.007,-0.007,0.988,-39.8,5.7,5.5,0.2,-0.3,0.1,57.89480580,11.95065250,0.11
2026-06-21 22:01:12.356,-0.007,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.3,0.1,57.89480580,11.95065250,0.11
2026-06-21 22:01:12.416,-0.007,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.3,0.1,57.89480580,11.95065260,0.11
2026-06-21 22:01:12.447,-0.006,-0.008,0.989,-39.6,5.8,5.4,0.1,-0.4,0.0,57.89480580,11.95065260,0.11
2026-06-21 22:01:12.476,-0.010,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.1,0.0,57.89480580,11.95065260,0.11
2026-06-21 22:01:12.521,-0.007,-0.008,0.989,-39.7,5.4,5.4,0.1,-0.3,0.0,57.89480570,11.95065270,0.11
2026-06-21 22:01:12.566,-0.009,-0.007,0.988,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89480570,11.95065270,0.11
2026-06-21 22:01:12.596,-0.009,-0.008,0.988,-39.7,5.3,5.4,0.1,-0.2,0.2,57.89480560,11.95065270,0.11
2026-06-21 22:01:12.641,-0.006,-0.008,0.988,-39.7,5.5,5.5,0.1,-0.4,0.0,57.89480560,11.95065280,0.11
2026-06-21 22:01:12.671,-0.010,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.1,0.1,57.89480560,11.95065280,0.11
2026-06-21 22:01:12.717,-0.007,-0.008,0.988,-39.7,5.5,5.6,0.1,-0.3,0.1,57.89480560,11.95065280,0.11
2026-06-21 22:01:12.761,-0.009,-0.007,0.988,-39.6,5.8,5.5,0.2,-0.2,0.1,57.89480560,11.95065300,0.11
2026-06-21 22:01:12.807,-0.007,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.3,0.1,57.89480560,11.95065300,0.11
2026-06-21 22:01:12.836,-0.007,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.3,0.1,57.89480560,11.95065310,0.11
2026-06-21 22:01:12.881,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89480560,11.95065320,0.11
2026-06-21 22:01:12.927,-0.007,-0.008,0.989,-39.8,5.8,5.5,0.1,-0.3,0.1,57.89480550,11.95065330,0.11
2026-06-21 22:01:12.972,-0.007,-0.007,0.989,-39.7,5.6,5.6,0.2,-0.3,0.0,57.89480550,11.95065330,0.11
2026-06-21 22:01:13.046,-0.008,-0.007,0.988,-39.7,5.8,5.6,0.2,-0.2,0.1,57.89480550,11.95065330,0.11
2026-06-21 22:01:13.076,-0.006,-0.007,0.989,-39.7,5.6,5.6,0.2,-0.4,0.2,57.89480550,11.95065330,0.11
2026-06-21 22:01:13.122,-0.008,-0.007,0.989,-39.6,5.8,5.5,0.2,-0.2,0.1,57.89480550,11.95065340,0.11
2026-06-21 22:01:13.152,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480550,11.95065340,0.11
2026-06-21 22:01:13.196,-0.007,-0.007,0.989,-39.7,5.8,5.4,0.2,-0.3,0.0,57.89480550,11.95065350,0.11
2026-06-21 22:01:13.241,-0.008,-0.007,0.988,-39.8,5.8,5.4,0.2,-0.2,0.1,57.89480540,11.95065350,0.11
2026-06-21 22:01:13.286,-0.007,-0.007,0.988,-39.8,5.7,5.5,0.2,-0.3,0.0,57.89480540,11.95065360,0.11
2026-06-21 22:01:13.316,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89480540,11.95065360,0.11
2026-06-21 22:01:13.361,-0.007,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.3,0.0,57.89480540,11.95065370,0.11
2026-06-21 22:01:13.406,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89480540,11.95065370,0.11
2026-06-21 22:01:13.436,-0.008,-0.007,0.988,-39.5,5.6,5.4,0.2,-0.2,0.2,57.89480540,11.95065390,0.11
2026-06-21 22:01:13.482,-0.008,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.2,0.0,57.89480540,11.95065390,0.11
2026-06-21 22:01:13.541,-0.008,-0.007,0.989,-39.5,5.6,5.5,0.2,-0.2,0.2,57.89480540,11.95065410,0.11
2026-06-21 22:01:13.572,-0.007,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.3,0.1,57.89480530,11.95065420,0.11
2026-06-21 22:01:13.601,-0.008,-0.007,0.989,-39.6,5.8,5.4,0.2,-0.2,0.1,57.89480530,11.95065420,0.11
